,0,1,2
6631,8155568441254362567,107.18467120181406,songs/coldplay_the_scientist.wav
6632,445046003663727951,107.18467120181406,songs/coldplay_the_scientist.wav
6633,-5406129638264968745,119.0009977324263,songs/coldplay_the_scientist.wav
6634,8638284852455152974,119.0009977324263,songs/coldplay_the_scientist.wav
6635,3366173774614893183,119.0009977324263,songs/coldplay_the_scientist.wav
6636,-6785537111943273816,119.0009977324263,songs/coldplay_the_scientist.wav
6637,6222979998068146869,119.0009977324263,songs/coldplay_the_scientist.wav
6638,-8822703007981412955,186.4853514739229,songs/coldplay_the_scientist.wav
6639,-8053331537852770509,186.4853514739229,songs/coldplay_the_scientist.wav
6640,-2332534456902000645,209.50530612244899,songs/coldplay_the_scientist.wav
6641,-6488619753904261959,209.50530612244899,songs/coldplay_the_scientist.wav
6642,-1409463742602217959,209.50530612244899,songs/coldplay_the_scientist.wav
6643,4547132365617526751,209.50530612244899,songs/coldplay_the_scientist.wav
6644,-6535426277508494989,209.50530612244899,songs/coldplay_the_scientist.wav
6645,-6943313233037973767,209.50530612244899,songs/coldplay_the_scientist.wav
6646,-6631241690615456061,174.49396825396826,songs/coldplay_the_scientist.wav
6647,-4681909730293424165,174.49396825396826,songs/coldplay_the_scientist.wav
6648,471092601399722232,174.49396825396826,songs/coldplay_the_scientist.wav
6649,2585419241270046246,174.49396825396826,songs/coldplay_the_scientist.wav
6650,4613446010638014503,174.49396825396826,songs/coldplay_the_scientist.wav
6651,-3363735832083423727,174.49396825396826,songs/coldplay_the_scientist.wav
6652,3216549883932609020,18.86857142857143,songs/coldplay_the_scientist.wav
6653,-2328315454927769847,18.86857142857143,songs/coldplay_the_scientist.wav
6654,-9006319291948594113,18.86857142857143,songs/coldplay_the_scientist.wav
6655,-4779384301756203623,18.86857142857143,songs/coldplay_the_scientist.wav
6656,2750205214314811525,18.86857142857143,songs/coldplay_the_scientist.wav
6657,-2052294681848848441,18.86857142857143,songs/coldplay_the_scientist.wav
6658,-7398615671752286443,18.86857142857143,songs/coldplay_the_scientist.wav
6659,-5762755215344914443,229.11165532879818,songs/coldplay_the_scientist.wav
6660,-8985285216430956013,229.11165532879818,songs/coldplay_the_scientist.wav
6661,-1652880690455105694,229.11165532879818,songs/coldplay_the_scientist.wav
6662,-1520265612672519575,229.11165532879818,songs/coldplay_the_scientist.wav
6663,4832249319057310953,78.21278911564626,songs/coldplay_the_scientist.wav
6664,2831155771507537497,78.21278911564626,songs/coldplay_the_scientist.wav
6665,-4866734882915841155,78.21278911564626,songs/coldplay_the_scientist.wav
6666,1912440598793455688,78.21278911564626,songs/coldplay_the_scientist.wav
6667,-8938709138380166322,78.21278911564626,songs/coldplay_the_scientist.wav
6668,-4564097876727978145,78.21278911564626,songs/coldplay_the_scientist.wav
6669,-2734390722759866667,138.69487528344672,songs/coldplay_the_scientist.wav
6670,-1800730795026259909,138.69487528344672,songs/coldplay_the_scientist.wav
6671,2619244069914630245,138.69487528344672,songs/coldplay_the_scientist.wav
6672,-7660529914170157341,138.69487528344672,songs/coldplay_the_scientist.wav
6673,-2058445001173635491,138.69487528344672,songs/coldplay_the_scientist.wav
6674,-1384312614675290799,138.69487528344672,songs/coldplay_the_scientist.wav
6675,8604266813653373427,138.69487528344672,songs/coldplay_the_scientist.wav
6676,-6299257431088000922,146.92253968253968,songs/coldplay_the_scientist.wav
6677,-2745294097710289349,146.92253968253968,songs/coldplay_the_scientist.wav
6678,6683115514535898085,146.92253968253968,songs/coldplay_the_scientist.wav
6679,8712329108736733182,146.92253968253968,songs/coldplay_the_scientist.wav
6680,4746325859005007777,146.92253968253968,songs/coldplay_the_scientist.wav
6681,-549652190753541117,146.92253968253968,songs/coldplay_the_scientist.wav
6682,5283670361596095817,146.92253968253968,songs/coldplay_the_scientist.wav
6683,-1729850625181517297,146.92253968253968,songs/coldplay_the_scientist.wav
6684,-2815055482009613015,222.72208616780046,songs/coldplay_the_scientist.wav
6685,-8070050049929264519,222.72208616780046,songs/coldplay_the_scientist.wav
6686,-6852829529387431773,222.72208616780046,songs/coldplay_the_scientist.wav
6687,-5013299480116248935,222.72208616780046,songs/coldplay_the_scientist.wav
6688,-6697391377883845541,222.72208616780046,songs/coldplay_the_scientist.wav
6689,774454300433524431,206.3542857142857,songs/coldplay_the_scientist.wav
6690,-6805891034251748643,206.3542857142857,songs/coldplay_the_scientist.wav
6691,6907065861940044849,206.3542857142857,songs/coldplay_the_scientist.wav
6692,745696675767142862,206.3542857142857,songs/coldplay_the_scientist.wav
6693,-9044430314213889387,173.09351473922902,songs/coldplay_the_scientist.wav
6694,-5516019994258511737,173.09351473922902,songs/coldplay_the_scientist.wav
6695,8781838187757389401,173.09351473922902,songs/coldplay_the_scientist.wav
6696,-8784679975677710557,173.09351473922902,songs/coldplay_the_scientist.wav
6697,-5199604270524871749,232.08761904761906,songs/coldplay_the_scientist.wav
6698,-1455099402105006617,232.08761904761906,songs/coldplay_the_scientist.wav
6699,4788127872486279907,232.08761904761906,songs/coldplay_the_scientist.wav
6700,3375461624630203803,232.08761904761906,songs/coldplay_the_scientist.wav
6701,-4635704973657304701,232.08761904761906,songs/coldplay_the_scientist.wav
6702,8478516447316294603,232.08761904761906,songs/coldplay_the_scientist.wav
6703,-4234789272646032065,232.08761904761906,songs/coldplay_the_scientist.wav
6704,8365239153095795229,232.08761904761906,songs/coldplay_the_scientist.wav
6705,-1538019018123415127,207.14204081632653,songs/coldplay_the_scientist.wav
6706,549690075822001585,207.14204081632653,songs/coldplay_the_scientist.wav
6707,8954713351185304941,207.14204081632653,songs/coldplay_the_scientist.wav
6708,8037428388821116059,207.14204081632653,songs/coldplay_the_scientist.wav
6709,-4964892468265470299,207.14204081632653,songs/coldplay_the_scientist.wav
6710,-3236837551811503441,208.19238095238094,songs/coldplay_the_scientist.wav
6711,-7848836246826162970,208.19238095238094,songs/coldplay_the_scientist.wav
6712,-1147883330329668157,208.19238095238094,songs/coldplay_the_scientist.wav
6713,-3479866161159763875,191.3869387755102,songs/coldplay_the_scientist.wav
6714,7819554341957063165,191.3869387755102,songs/coldplay_the_scientist.wav
6715,-3547808225253809926,191.3869387755102,songs/coldplay_the_scientist.wav
6716,5827701564207412059,191.3869387755102,songs/coldplay_the_scientist.wav
6717,4004317269340344258,125.04045351473923,songs/coldplay_the_scientist.wav
6718,-9032679977248576831,125.04045351473923,songs/coldplay_the_scientist.wav
6719,-6555651342346649729,125.04045351473923,songs/coldplay_the_scientist.wav
6720,6056836024216461181,125.04045351473923,songs/coldplay_the_scientist.wav
6721,-3398597244776094463,125.04045351473923,songs/coldplay_the_scientist.wav
6722,-5848238067230660251,125.04045351473923,songs/coldplay_the_scientist.wav
6723,2952933059789425242,76.89986394557823,songs/coldplay_the_scientist.wav
6724,679036675974702693,76.89986394557823,songs/coldplay_the_scientist.wav
6725,4447355740570843977,76.89986394557823,songs/coldplay_the_scientist.wav
6726,3685669801429424729,76.89986394557823,songs/coldplay_the_scientist.wav
6727,-5797661793701142643,76.89986394557823,songs/coldplay_the_scientist.wav
6728,2262277214015222151,112.87401360544217,songs/coldplay_the_scientist.wav
6729,3149446984377863491,112.87401360544217,songs/coldplay_the_scientist.wav
6730,6593865440278588533,112.87401360544217,songs/coldplay_the_scientist.wav
6731,1560280327690128987,112.87401360544217,songs/coldplay_the_scientist.wav
6732,-2781177011289098373,132.3928344671202,songs/coldplay_the_scientist.wav
6733,8316971735887466687,132.3928344671202,songs/coldplay_the_scientist.wav
6734,44837599603446965,132.3928344671202,songs/coldplay_the_scientist.wav
6735,-6799123656037247917,132.3928344671202,songs/coldplay_the_scientist.wav
6736,-7060165109469272261,132.3928344671202,songs/coldplay_the_scientist.wav
6737,1342247928400786555,199.7021315192744,songs/coldplay_the_scientist.wav
6738,-1652880690455105694,199.7021315192744,songs/coldplay_the_scientist.wav
6739,8658746573230838167,199.7021315192744,songs/coldplay_the_scientist.wav
6740,-3890652853154595759,199.7021315192744,songs/coldplay_the_scientist.wav
6741,9117187780144512361,199.7021315192744,songs/coldplay_the_scientist.wav
6742,6790018239057505651,136.15655328798186,songs/coldplay_the_scientist.wav
6743,-8886330075599614563,239.3524716553288,songs/coldplay_the_scientist.wav
6744,-698460797329279949,239.3524716553288,songs/coldplay_the_scientist.wav
6745,-8466008549891371982,239.3524716553288,songs/coldplay_the_scientist.wav
6746,51986404557613371,239.3524716553288,songs/coldplay_the_scientist.wav
6747,-6756745185381651573,224.1225396825397,songs/coldplay_the_scientist.wav
6748,-7006984258209513278,224.1225396825397,songs/coldplay_the_scientist.wav
6749,-3880828965751042445,224.1225396825397,songs/coldplay_the_scientist.wav
6750,-4862080571991426355,224.1225396825397,songs/coldplay_the_scientist.wav
6751,-8130350850991223455,234.4508843537415,songs/coldplay_the_scientist.wav
6752,520257789662844809,234.4508843537415,songs/coldplay_the_scientist.wav
6753,7776022281149398465,247.14249433106576,songs/coldplay_the_scientist.wav
6754,-8480715538416031171,247.14249433106576,songs/coldplay_the_scientist.wav
6755,-1196066500333341481,247.14249433106576,songs/coldplay_the_scientist.wav
6756,1633271763572546542,247.14249433106576,songs/coldplay_the_scientist.wav
6757,-6859004161397132967,85.74022675736961,songs/coldplay_the_scientist.wav
6758,-7849674613994812544,85.74022675736961,songs/coldplay_the_scientist.wav
6759,4189202373949533565,88.36607709750567,songs/coldplay_the_scientist.wav
6760,-30879693142008893,88.36607709750567,songs/coldplay_the_scientist.wav
6761,8118872185255288799,88.36607709750567,songs/coldplay_the_scientist.wav
6762,-2992494527172477909,88.36607709750567,songs/coldplay_the_scientist.wav
6763,999408247572637095,81.71392290249433,songs/coldplay_the_scientist.wav
6764,2517970183162345271,81.71392290249433,songs/coldplay_the_scientist.wav
6765,4919455411839842883,81.71392290249433,songs/coldplay_the_scientist.wav
6766,-3472309020428956471,81.71392290249433,songs/coldplay_the_scientist.wav
6767,-7753195616722355157,81.71392290249433,songs/coldplay_the_scientist.wav
6768,4147302790084182379,206.96698412698413,songs/coldplay_the_scientist.wav
6769,3231892296601646786,206.96698412698413,songs/coldplay_the_scientist.wav
6770,6860576119754331303,206.96698412698413,songs/coldplay_the_scientist.wav
6771,-8130350850991223455,206.96698412698413,songs/coldplay_the_scientist.wav
6772,-2558307510656804491,206.96698412698413,songs/coldplay_the_scientist.wav
6773,-8720944416364057393,206.96698412698413,songs/coldplay_the_scientist.wav
6774,-8139750423793306157,70.2477097505669,songs/coldplay_the_scientist.wav
6775,-7080478725507290443,70.2477097505669,songs/coldplay_the_scientist.wav
6776,615283060505071141,70.2477097505669,songs/coldplay_the_scientist.wav
6777,-1652880690455105694,188.14839002267573,songs/coldplay_the_scientist.wav
6778,1342247928400786555,188.14839002267573,songs/coldplay_the_scientist.wav
6779,-9173222728365281893,188.14839002267573,songs/coldplay_the_scientist.wav
6780,-8702777547305418052,188.14839002267573,songs/coldplay_the_scientist.wav
6781,-4591571716903367127,188.14839002267573,songs/coldplay_the_scientist.wav
6782,-1028813045746931669,188.14839002267573,songs/coldplay_the_scientist.wav
6783,4621686753031330955,63.77061224489796,songs/coldplay_the_scientist.wav
6784,-2693986145949611655,63.77061224489796,songs/coldplay_the_scientist.wav
6785,-6592776213988176143,63.77061224489796,songs/coldplay_the_scientist.wav
6786,7695519657209715817,63.77061224489796,songs/coldplay_the_scientist.wav
6787,8581103187352818679,53.00462585034013,songs/coldplay_the_scientist.wav
6788,-546770018349798899,53.00462585034013,songs/coldplay_the_scientist.wav
6789,9067425885527742214,53.00462585034013,songs/coldplay_the_scientist.wav
6790,449896411767703027,53.00462585034013,songs/coldplay_the_scientist.wav
6791,-2458217285906643757,111.99873015873015,songs/coldplay_the_scientist.wav
6792,8482479441545634045,111.99873015873015,songs/coldplay_the_scientist.wav
6793,-4985754236116249511,111.99873015873015,songs/coldplay_the_scientist.wav
6794,-4751268283436209825,111.99873015873015,songs/coldplay_the_scientist.wav
6795,-64175897017931440,111.99873015873015,songs/coldplay_the_scientist.wav
6796,2373806178272725905,111.99873015873015,songs/coldplay_the_scientist.wav
6797,-1948306858539868236,111.99873015873015,songs/coldplay_the_scientist.wav
6798,3375377015225981878,111.99873015873015,songs/coldplay_the_scientist.wav
6799,-7372765923469492505,79.8758276643991,songs/coldplay_the_scientist.wav
6800,7570293270772059333,79.8758276643991,songs/coldplay_the_scientist.wav
6801,-5825743971437197359,79.8758276643991,songs/coldplay_the_scientist.wav
6802,6150724334417529557,79.8758276643991,songs/coldplay_the_scientist.wav
6803,-8902298263799799845,79.8758276643991,songs/coldplay_the_scientist.wav
6804,-416145703341849025,30.859954648526077,songs/coldplay_the_scientist.wav
6805,5317822211724528041,30.859954648526077,songs/coldplay_the_scientist.wav
6806,449896411767703027,30.859954648526077,songs/coldplay_the_scientist.wav
6807,-6001784785432626517,30.859954648526077,songs/coldplay_the_scientist.wav
6808,4562868785942916967,88.97877551020409,songs/coldplay_the_scientist.wav
6809,7145450560871720645,88.97877551020409,songs/coldplay_the_scientist.wav
6810,-1723205761716781274,88.97877551020409,songs/coldplay_the_scientist.wav
6811,-4838059890721307293,88.97877551020409,songs/coldplay_the_scientist.wav
6812,-8857747700548073255,20.881723356009072,songs/coldplay_the_scientist.wav
6813,-8695537163637583985,20.881723356009072,songs/coldplay_the_scientist.wav
6814,4323634953580743297,20.881723356009072,songs/coldplay_the_scientist.wav
6815,4440475688054845049,20.881723356009072,songs/coldplay_the_scientist.wav
6816,2987303166245692383,103.33342403628117,songs/coldplay_the_scientist.wav
6817,6985854158076071467,103.33342403628117,songs/coldplay_the_scientist.wav
6818,-8754768195448781961,103.33342403628117,songs/coldplay_the_scientist.wav
6819,6484939682615134720,103.33342403628117,songs/coldplay_the_scientist.wav
6820,4925311827439582639,103.33342403628117,songs/coldplay_the_scientist.wav
6821,581026813920910792,103.33342403628117,songs/coldplay_the_scientist.wav
6822,-5509571434017072173,248.980589569161,songs/coldplay_the_scientist.wav
6823,-5231918848373966870,248.980589569161,songs/coldplay_the_scientist.wav
6824,6304266114521765781,248.980589569161,songs/coldplay_the_scientist.wav
6825,-3636071849520223085,248.980589569161,songs/coldplay_the_scientist.wav
6826,5235930900543251055,248.980589569161,songs/coldplay_the_scientist.wav
6827,4951293637543491963,248.980589569161,songs/coldplay_the_scientist.wav
6828,1586116718448121991,248.980589569161,songs/coldplay_the_scientist.wav
6829,334839938383368519,210.99328798185942,songs/coldplay_the_scientist.wav
6830,-1491774365330982065,210.99328798185942,songs/coldplay_the_scientist.wav
6831,-1603033433368769835,210.99328798185942,songs/coldplay_the_scientist.wav
6832,-6375371381812718059,210.99328798185942,songs/coldplay_the_scientist.wav
6833,-2641126498068567053,210.99328798185942,songs/coldplay_the_scientist.wav
6834,4619380980437808709,245.56698412698412,songs/coldplay_the_scientist.wav
6835,-2913221717680257551,245.56698412698412,songs/coldplay_the_scientist.wav
6836,4149967842185601476,245.56698412698412,songs/coldplay_the_scientist.wav
6837,-9104689329582122571,245.56698412698412,songs/coldplay_the_scientist.wav
6838,-4957206969213493247,245.56698412698412,songs/coldplay_the_scientist.wav
6839,3487346133899572063,245.56698412698412,songs/coldplay_the_scientist.wav
6840,-5148226498700847593,248.7180045351474,songs/coldplay_the_scientist.wav
6841,8018293314528237832,248.7180045351474,songs/coldplay_the_scientist.wav
6842,5657116524041572817,248.7180045351474,songs/coldplay_the_scientist.wav
6843,5208443365427896186,248.7180045351474,songs/coldplay_the_scientist.wav
6844,-7015762073680994627,248.7180045351474,songs/coldplay_the_scientist.wav
6845,-513869736359438651,248.7180045351474,songs/coldplay_the_scientist.wav
6846,8701061294010977096,248.7180045351474,songs/coldplay_the_scientist.wav
6847,1722773595653753392,248.7180045351474,songs/coldplay_the_scientist.wav
6848,-6502784042159230413,116.02503401360545,songs/coldplay_the_scientist.wav
6849,3799686679423157539,116.02503401360545,songs/coldplay_the_scientist.wav
6850,7064701682498732189,116.02503401360545,songs/coldplay_the_scientist.wav
6851,-6940800300025882847,116.02503401360545,songs/coldplay_the_scientist.wav
6852,8528503830527877979,116.02503401360545,songs/coldplay_the_scientist.wav
6853,4993703440266408143,116.02503401360545,songs/coldplay_the_scientist.wav
6854,2001215712086456246,102.37061224489796,songs/coldplay_the_scientist.wav
6855,303202476649131120,119.0009977324263,songs/coldplay_the_scientist.wav
6856,-641460793280330599,119.0009977324263,songs/coldplay_the_scientist.wav
6857,-4629133346974174705,119.0009977324263,songs/coldplay_the_scientist.wav
6858,6453123466493572658,119.0009977324263,songs/coldplay_the_scientist.wav
6859,-160420715370068336,198.21414965986395,songs/coldplay_the_scientist.wav
6860,-6802524803500660542,198.21414965986395,songs/coldplay_the_scientist.wav
6861,-8872166246215790219,198.21414965986395,songs/coldplay_the_scientist.wav
6862,-2940538551361978327,198.21414965986395,songs/coldplay_the_scientist.wav
6863,965998095171995185,198.21414965986395,songs/coldplay_the_scientist.wav
6864,-8144641807024572904,215.5447619047619,songs/coldplay_the_scientist.wav
6865,9108764082510749327,215.5447619047619,songs/coldplay_the_scientist.wav
6866,-5411867126873639449,215.5447619047619,songs/coldplay_the_scientist.wav
6867,5096372339846043567,136.68172335600906,songs/coldplay_the_scientist.wav
6868,-2996258421146905887,136.68172335600906,songs/coldplay_the_scientist.wav
6869,2405567967002208234,136.68172335600906,songs/coldplay_the_scientist.wav
6870,356619956671676824,136.68172335600906,songs/coldplay_the_scientist.wav
6871,-132832960635536643,136.68172335600906,songs/coldplay_the_scientist.wav
6872,7245465178037752855,136.68172335600906,songs/coldplay_the_scientist.wav
6873,4241801790569317663,17.730702947845806,songs/coldplay_the_scientist.wav
6874,3542350141147406279,17.730702947845806,songs/coldplay_the_scientist.wav
6875,6626973447649316119,17.730702947845806,songs/coldplay_the_scientist.wav
6876,4575562086004342479,17.730702947845806,songs/coldplay_the_scientist.wav
6877,-1381896006577825777,17.730702947845806,songs/coldplay_the_scientist.wav
6878,1219612724754488179,157.2508843537415,songs/coldplay_the_scientist.wav
6879,8815935420941806049,157.2508843537415,songs/coldplay_the_scientist.wav
6880,-6708164172044857925,157.2508843537415,songs/coldplay_the_scientist.wav
6881,-2371426803912324361,157.2508843537415,songs/coldplay_the_scientist.wav
6882,-2798281890407351405,157.2508843537415,songs/coldplay_the_scientist.wav
6883,4192738786266634597,157.2508843537415,songs/coldplay_the_scientist.wav
6884,-4284670937273233875,150.42367346938775,songs/coldplay_the_scientist.wav
6885,5532564497609575977,150.42367346938775,songs/coldplay_the_scientist.wav
6886,8923263739847276230,150.42367346938775,songs/coldplay_the_scientist.wav
6887,5940546100456651702,150.42367346938775,songs/coldplay_the_scientist.wav
6888,-4678745715005332303,150.42367346938775,songs/coldplay_the_scientist.wav
6889,-7096419659442916017,150.42367346938775,songs/coldplay_the_scientist.wav
6890,9129125104283102502,150.42367346938775,songs/coldplay_the_scientist.wav
6891,2456140187999704155,150.42367346938775,songs/coldplay_the_scientist.wav
6892,-1213871201766848546,69.81006802721089,songs/coldplay_the_scientist.wav
6893,-1039980546058762168,69.81006802721089,songs/coldplay_the_scientist.wav
6894,-3753926986671417803,69.81006802721089,songs/coldplay_the_scientist.wav
6895,395966761905755943,69.81006802721089,songs/coldplay_the_scientist.wav
6896,-6505857832557718309,76.11210884353741,songs/coldplay_the_scientist.wav
6897,4201029877370494799,76.11210884353741,songs/coldplay_the_scientist.wav
6898,7544393151490069757,76.11210884353741,songs/coldplay_the_scientist.wav
6899,6893838605933479083,76.11210884353741,songs/coldplay_the_scientist.wav
6900,-8672681783785893697,76.11210884353741,songs/coldplay_the_scientist.wav
6901,6754474813371244961,76.11210884353741,songs/coldplay_the_scientist.wav
6902,-4828288602077556487,223.24725623582768,songs/coldplay_the_scientist.wav
6903,-4792164128502314361,223.24725623582768,songs/coldplay_the_scientist.wav
6904,-1291953031853286441,223.24725623582768,songs/coldplay_the_scientist.wav
6905,126729409809860797,223.24725623582768,songs/coldplay_the_scientist.wav
6906,7485551591673018668,223.24725623582768,songs/coldplay_the_scientist.wav
6907,462032350323531029,223.24725623582768,songs/coldplay_the_scientist.wav
6908,-2712621126694869645,223.24725623582768,songs/coldplay_the_scientist.wav
6909,6667160229344353436,223.24725623582768,songs/coldplay_the_scientist.wav
6910,-7562748705858527343,226.57333333333332,songs/coldplay_the_scientist.wav
6911,-3270727186126881358,226.57333333333332,songs/coldplay_the_scientist.wav
6912,7449897265824610846,226.57333333333332,songs/coldplay_the_scientist.wav
6913,-6826862638983113829,226.57333333333332,songs/coldplay_the_scientist.wav
6914,63831490175202697,226.57333333333332,songs/coldplay_the_scientist.wav
6915,-6488619753904261959,226.57333333333332,songs/coldplay_the_scientist.wav
6916,902256996795871771,226.57333333333332,songs/coldplay_the_scientist.wav
6917,-3191396076422847238,226.57333333333332,songs/coldplay_the_scientist.wav
6918,-5946632522476410988,226.57333333333332,songs/coldplay_the_scientist.wav
6919,2456456524929222563,149.46086167800453,songs/coldplay_the_scientist.wav
6920,-1070052027641121337,149.46086167800453,songs/coldplay_the_scientist.wav
6921,-2074854897633535231,149.46086167800453,songs/coldplay_the_scientist.wav
6922,-4331719275345841318,149.46086167800453,songs/coldplay_the_scientist.wav
6923,3860213210287174721,149.46086167800453,songs/coldplay_the_scientist.wav
6924,-3314164902970542189,34.623673469387754,songs/coldplay_the_scientist.wav
6925,-1800730795026259909,34.623673469387754,songs/coldplay_the_scientist.wav
6926,1540247209579491125,34.623673469387754,songs/coldplay_the_scientist.wav
6927,-6884187921387439677,34.623673469387754,songs/coldplay_the_scientist.wav
6928,8117473249098430245,34.623673469387754,songs/coldplay_the_scientist.wav
6929,5750906719624731997,177.3824036281179,songs/coldplay_the_scientist.wav
6930,-3233037346066661668,177.3824036281179,songs/coldplay_the_scientist.wav
6931,2618971242338173379,177.3824036281179,songs/coldplay_the_scientist.wav
6932,-3582221961456185459,177.3824036281179,songs/coldplay_the_scientist.wav
6933,4642896555098547078,177.3824036281179,songs/coldplay_the_scientist.wav
6934,3395118468314750493,177.3824036281179,songs/coldplay_the_scientist.wav
6935,1673448909316074226,217.64544217687074,songs/coldplay_the_scientist.wav
6936,7296796999843126279,217.64544217687074,songs/coldplay_the_scientist.wav
6937,-4771419114689824469,217.64544217687074,songs/coldplay_the_scientist.wav
6938,-4194202401998296815,217.64544217687074,songs/coldplay_the_scientist.wav
6939,7248493338654593391,189.72390022675737,songs/coldplay_the_scientist.wav
6940,-8703367518777060661,189.72390022675737,songs/coldplay_the_scientist.wav
6941,-7599625041688643496,189.72390022675737,songs/coldplay_the_scientist.wav
6942,-1522390758389031871,189.72390022675737,songs/coldplay_the_scientist.wav
6943,-1488974458310390661,189.72390022675737,songs/coldplay_the_scientist.wav
6944,-7356669080050399599,189.72390022675737,songs/coldplay_the_scientist.wav
6945,-7036580401937395557,189.72390022675737,songs/coldplay_the_scientist.wav
6946,-4770088507892691542,38.03727891156463,songs/coldplay_the_scientist.wav
6947,6918644656963189361,176.4195918367347,songs/coldplay_the_scientist.wav
6948,-5134883306592448229,176.4195918367347,songs/coldplay_the_scientist.wav
6949,-7596929200732665356,176.4195918367347,songs/coldplay_the_scientist.wav
6950,-2186497423329095434,176.4195918367347,songs/coldplay_the_scientist.wav
6951,-7292692442177390216,176.4195918367347,songs/coldplay_the_scientist.wav
6952,-211164377969070468,176.4195918367347,songs/coldplay_the_scientist.wav
6953,-1154752281140176269,176.4195918367347,songs/coldplay_the_scientist.wav
6954,8439205268329559849,176.4195918367347,songs/coldplay_the_scientist.wav
6955,5218869516091953681,228.76154195011338,songs/coldplay_the_scientist.wav
6956,2421257244834920578,228.76154195011338,songs/coldplay_the_scientist.wav
6957,-3417662037866667413,228.76154195011338,songs/coldplay_the_scientist.wav
6958,-2899169517588025093,228.76154195011338,songs/coldplay_the_scientist.wav
6959,-998789813372801060,228.76154195011338,songs/coldplay_the_scientist.wav
6960,3868970982200114690,228.76154195011338,songs/coldplay_the_scientist.wav
6961,1652775416646162564,228.76154195011338,songs/coldplay_the_scientist.wav
6962,2369089730218341833,228.76154195011338,songs/coldplay_the_scientist.wav
6963,-4565412296169675377,225.1728798185941,songs/coldplay_the_scientist.wav
6964,8712637557556923603,225.1728798185941,songs/coldplay_the_scientist.wav
6965,-7138637320940152813,225.1728798185941,songs/coldplay_the_scientist.wav
6966,1489183314185202425,234.3633560090703,songs/coldplay_the_scientist.wav
6967,9214353165329555415,18.168344671201815,songs/coldplay_the_scientist.wav
6968,8644313295170028359,18.168344671201815,songs/coldplay_the_scientist.wav
6969,242871573141312629,18.168344671201815,songs/coldplay_the_scientist.wav
6970,4463121600579698653,18.168344671201815,songs/coldplay_the_scientist.wav
6971,7221337228054829266,230.68716553287982,songs/coldplay_the_scientist.wav
6972,-8613558745629088795,230.68716553287982,songs/coldplay_the_scientist.wav
6973,-9130762387116367545,230.68716553287982,songs/coldplay_the_scientist.wav
6974,4389259822835278457,58.34385487528345,songs/coldplay_the_scientist.wav
6975,-4452511539855652643,58.34385487528345,songs/coldplay_the_scientist.wav
6976,5073584730749807360,58.34385487528345,songs/coldplay_the_scientist.wav
6977,-3601823793229856769,58.34385487528345,songs/coldplay_the_scientist.wav
6978,5355544880782973818,58.34385487528345,songs/coldplay_the_scientist.wav
6979,-5337079997211433043,58.34385487528345,songs/coldplay_the_scientist.wav
6980,6860576119754331303,132.3928344671202,songs/coldplay_the_scientist.wav
6981,-8130350850991223455,132.3928344671202,songs/coldplay_the_scientist.wav
6982,868479086963717705,132.3928344671202,songs/coldplay_the_scientist.wav
6983,-5387043347350281632,236.11392290249432,songs/coldplay_the_scientist.wav
6984,-7831784936602928731,236.11392290249432,songs/coldplay_the_scientist.wav
6985,733250737127059590,236.11392290249432,songs/coldplay_the_scientist.wav
6986,-30879693142008893,227.44861678004534,songs/coldplay_the_scientist.wav
6987,-2083877743687895025,227.44861678004534,songs/coldplay_the_scientist.wav
6988,8118872185255288799,227.44861678004534,songs/coldplay_the_scientist.wav
6989,-270770790390098611,227.44861678004534,songs/coldplay_the_scientist.wav
6990,-6947732957580744571,227.44861678004534,songs/coldplay_the_scientist.wav
6991,8284156725988888533,70.6853514739229,songs/coldplay_the_scientist.wav
6992,-9092039624539101179,70.6853514739229,songs/coldplay_the_scientist.wav
6993,-7042222514202677944,70.6853514739229,songs/coldplay_the_scientist.wav
6994,-7901088774665361286,70.6853514739229,songs/coldplay_the_scientist.wav
6995,-3884342189058960675,70.6853514739229,songs/coldplay_the_scientist.wav
6996,-2558307510656804491,70.6853514739229,songs/coldplay_the_scientist.wav
6997,-1494604467905230001,70.6853514739229,songs/coldplay_the_scientist.wav
6998,26111328318079481,237.33931972789117,songs/coldplay_the_scientist.wav
6999,-1573790247231250773,237.33931972789117,songs/coldplay_the_scientist.wav
7000,-897860382789611771,11.253605442176871,songs/coldplay_the_scientist.wav
7001,-7862437812436381493,11.253605442176871,songs/coldplay_the_scientist.wav
7002,8897525110679320701,11.253605442176871,songs/coldplay_the_scientist.wav
7003,7299811566136415085,11.253605442176871,songs/coldplay_the_scientist.wav
7004,-1997264674134359735,11.253605442176871,songs/coldplay_the_scientist.wav
7005,1232779930402203759,11.253605442176871,songs/coldplay_the_scientist.wav
7006,8443138879312462123,11.253605442176871,songs/coldplay_the_scientist.wav
7007,-5841236167722561505,66.0463492063492,songs/coldplay_the_scientist.wav
7008,-2169103548376941481,66.0463492063492,songs/coldplay_the_scientist.wav
7009,-2685998530605436752,160.48943310657597,songs/coldplay_the_scientist.wav
7010,7882100882088796507,84.6898866213152,songs/coldplay_the_scientist.wav
7011,7712493701291463371,84.6898866213152,songs/coldplay_the_scientist.wav
7012,7782147472855003115,84.6898866213152,songs/coldplay_the_scientist.wav
7013,8939360361378285742,84.6898866213152,songs/coldplay_the_scientist.wav
7014,-5163809376947720217,84.6898866213152,songs/coldplay_the_scientist.wav
